date,model_name,source,target,score_type,score,epoch,parameters
2023-08-05 15:47:47.310508,lvl3_grid_gn_es_s2s_from6_to8_seed1234_learn-rate_0.00017073967431528115_max-length_161_dec-depth_5_enc-depth_5_dim-vocabs_1000010000.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,18.59854805099119,10,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_gn_es_s2s_from6_to8_seed1234/lvl3_grid_gn_es_s2s_from6_to8_seed1234_learn-rate_0.00017073967431528115_max-length_161_dec-depth_5_enc-depth_5_dim-vocabs_1000010000.npz'], 'after-epochs': ['10'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm'], 'seed': ['1234'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_gn_es_s2s_from6_to8_seed1234.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_gn_es_s2s_from6_to8_seed1234.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_gn_es_s2s_from6_to8_seed1234.txt'], 'learn-rate': ['0.00017073967431528115'], 'max-length': ['161'], 'dec-depth': ['5'], 'enc-depth': ['5'], 'dim-vocabs': ['10000 10000']}"
2023-08-05 15:47:47.310508,lvl3_grid_gn_es_s2s_from6_to8_seed1234_learn-rate_0.00017073967431528115_max-length_161_dec-depth_5_enc-depth_5_dim-vocabs_1000010000.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,4.7080969851700445,10,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_gn_es_s2s_from6_to8_seed1234/lvl3_grid_gn_es_s2s_from6_to8_seed1234_learn-rate_0.00017073967431528115_max-length_161_dec-depth_5_enc-depth_5_dim-vocabs_1000010000.npz'], 'after-epochs': ['10'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm'], 'seed': ['1234'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_gn_es_s2s_from6_to8_seed1234.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_gn_es_s2s_from6_to8_seed1234.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_gn_es_s2s_from6_to8_seed1234.txt'], 'learn-rate': ['0.00017073967431528115'], 'max-length': ['161'], 'dec-depth': ['5'], 'enc-depth': ['5'], 'dim-vocabs': ['10000 10000']}"
2023-08-05 15:48:38.162407,lvl3_grid_gn_es_s2s_from4_to6_seed1234_learn-rate_0.0004207988669606635_max-length_175_dec-depth_5_enc-depth_5_dim-vocabs_80008000.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,27.1622175927219,10,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_gn_es_s2s_from4_to6_seed1234/lvl3_grid_gn_es_s2s_from4_to6_seed1234_learn-rate_0.0004207988669606635_max-length_175_dec-depth_5_enc-depth_5_dim-vocabs_80008000.npz'], 'after-epochs': ['10'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV8000_8000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV8000_8000.spm'], 'seed': ['1234'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_gn_es_s2s_from4_to6_seed1234.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_gn_es_s2s_from4_to6_seed1234.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_gn_es_s2s_from4_to6_seed1234.txt'], 'learn-rate': ['0.0004207988669606635'], 'max-length': ['175'], 'dec-depth': ['5'], 'enc-depth': ['5'], 'dim-vocabs': ['8000 8000']}"
2023-08-05 15:48:38.162407,lvl3_grid_gn_es_s2s_from4_to6_seed1234_learn-rate_0.0004207988669606635_max-length_175_dec-depth_5_enc-depth_5_dim-vocabs_80008000.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,11.098208718847264,10,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_gn_es_s2s_from4_to6_seed1234/lvl3_grid_gn_es_s2s_from4_to6_seed1234_learn-rate_0.0004207988669606635_max-length_175_dec-depth_5_enc-depth_5_dim-vocabs_80008000.npz'], 'after-epochs': ['10'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV8000_8000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV8000_8000.spm'], 'seed': ['1234'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_gn_es_s2s_from4_to6_seed1234.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_gn_es_s2s_from4_to6_seed1234.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_gn_es_s2s_from4_to6_seed1234.txt'], 'learn-rate': ['0.0004207988669606635'], 'max-length': ['175'], 'dec-depth': ['5'], 'enc-depth': ['5'], 'dim-vocabs': ['8000 8000']}"
2023-08-05 15:49:41.833089,lvl3_grid_gn_es_s2s_from0_to2_seed1234_learn-rate_0.0031489116479568604_max-length_192_dec-depth_7_enc-depth_7_dim-vocabs_80008000.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,17.499134670715353,10,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_gn_es_s2s_from0_to2_seed1234/lvl3_grid_gn_es_s2s_from0_to2_seed1234_learn-rate_0.0031489116479568604_max-length_192_dec-depth_7_enc-depth_7_dim-vocabs_80008000.npz'], 'after-epochs': ['10'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV8000_8000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV8000_8000.spm'], 'seed': ['1234'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_gn_es_s2s_from0_to2_seed1234.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_gn_es_s2s_from0_to2_seed1234.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_gn_es_s2s_from0_to2_seed1234.txt'], 'learn-rate': ['0.0031489116479568604'], 'max-length': ['192'], 'dec-depth': ['7'], 'enc-depth': ['7'], 'dim-vocabs': ['8000 8000']}"
2023-08-05 15:49:41.833089,lvl3_grid_gn_es_s2s_from0_to2_seed1234_learn-rate_0.0031489116479568604_max-length_192_dec-depth_7_enc-depth_7_dim-vocabs_80008000.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,3.078995390873637,10,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_gn_es_s2s_from0_to2_seed1234/lvl3_grid_gn_es_s2s_from0_to2_seed1234_learn-rate_0.0031489116479568604_max-length_192_dec-depth_7_enc-depth_7_dim-vocabs_80008000.npz'], 'after-epochs': ['10'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV8000_8000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV8000_8000.spm'], 'seed': ['1234'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_gn_es_s2s_from0_to2_seed1234.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_gn_es_s2s_from0_to2_seed1234.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_gn_es_s2s_from0_to2_seed1234.txt'], 'learn-rate': ['0.0031489116479568604'], 'max-length': ['192'], 'dec-depth': ['7'], 'enc-depth': ['7'], 'dim-vocabs': ['8000 8000']}"
2023-08-05 16:32:11.068242,lvl3_grid_gn_es_s2s_from6_to8_seed1234_learn-rate_0.00017073967431528115_max-length_161_dec-depth_5_enc-depth_5_dim-vocabs_1000010000.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,28.38846614297633,20,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_gn_es_s2s_from6_to8_seed1234/lvl3_grid_gn_es_s2s_from6_to8_seed1234_learn-rate_0.00017073967431528115_max-length_161_dec-depth_5_enc-depth_5_dim-vocabs_1000010000.npz'], 'after-epochs': ['20'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm'], 'seed': ['1234'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_gn_es_s2s_from6_to8_seed1234.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_gn_es_s2s_from6_to8_seed1234.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_gn_es_s2s_from6_to8_seed1234.txt'], 'learn-rate': ['0.00017073967431528115'], 'max-length': ['161'], 'dec-depth': ['5'], 'enc-depth': ['5'], 'dim-vocabs': ['10000 10000']}"
2023-08-05 16:32:11.068242,lvl3_grid_gn_es_s2s_from6_to8_seed1234_learn-rate_0.00017073967431528115_max-length_161_dec-depth_5_enc-depth_5_dim-vocabs_1000010000.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,11.445732155355312,20,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_gn_es_s2s_from6_to8_seed1234/lvl3_grid_gn_es_s2s_from6_to8_seed1234_learn-rate_0.00017073967431528115_max-length_161_dec-depth_5_enc-depth_5_dim-vocabs_1000010000.npz'], 'after-epochs': ['20'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm'], 'seed': ['1234'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_gn_es_s2s_from6_to8_seed1234.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_gn_es_s2s_from6_to8_seed1234.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_gn_es_s2s_from6_to8_seed1234.txt'], 'learn-rate': ['0.00017073967431528115'], 'max-length': ['161'], 'dec-depth': ['5'], 'enc-depth': ['5'], 'dim-vocabs': ['10000 10000']}"
2023-08-05 16:34:42.551984,lvl3_grid_gn_es_s2s_from4_to6_seed1234_learn-rate_0.0004207988669606635_max-length_175_dec-depth_5_enc-depth_5_dim-vocabs_80008000.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,41.145792802567186,20,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_gn_es_s2s_from4_to6_seed1234/lvl3_grid_gn_es_s2s_from4_to6_seed1234_learn-rate_0.0004207988669606635_max-length_175_dec-depth_5_enc-depth_5_dim-vocabs_80008000.npz'], 'after-epochs': ['20'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV8000_8000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV8000_8000.spm'], 'seed': ['1234'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_gn_es_s2s_from4_to6_seed1234.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_gn_es_s2s_from4_to6_seed1234.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_gn_es_s2s_from4_to6_seed1234.txt'], 'learn-rate': ['0.0004207988669606635'], 'max-length': ['175'], 'dec-depth': ['5'], 'enc-depth': ['5'], 'dim-vocabs': ['8000 8000']}"
2023-08-05 16:34:42.551984,lvl3_grid_gn_es_s2s_from4_to6_seed1234_learn-rate_0.0004207988669606635_max-length_175_dec-depth_5_enc-depth_5_dim-vocabs_80008000.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,21.082241109268107,20,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_gn_es_s2s_from4_to6_seed1234/lvl3_grid_gn_es_s2s_from4_to6_seed1234_learn-rate_0.0004207988669606635_max-length_175_dec-depth_5_enc-depth_5_dim-vocabs_80008000.npz'], 'after-epochs': ['20'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV8000_8000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV8000_8000.spm'], 'seed': ['1234'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_gn_es_s2s_from4_to6_seed1234.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_gn_es_s2s_from4_to6_seed1234.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_gn_es_s2s_from4_to6_seed1234.txt'], 'learn-rate': ['0.0004207988669606635'], 'max-length': ['175'], 'dec-depth': ['5'], 'enc-depth': ['5'], 'dim-vocabs': ['8000 8000']}"
